0.01863229,-0.002114197,0.1211689,0.06962478,-0.03982677,0.03001287,-0.03762944,0.01191628,0.0005988195,0.02994859,0.003874548,-0.2032608,0.02700232,-0.03562101,-0.001426267,-0.1216089,-0.08949687,0.01449557,-0.08522455,0.000358206,0.008340113,-0.1306341,0.02595046,0.07471454,0.008947396,-0.03491093,-0.04150996,0.02138782,0.02950619,0.08037373,0.004946911,0.03505429,-0.01227625,0.1175818,0.01810835,0.1300095,0.05234731,0.006780146,0.05608978,-0.02348764,0.03420243
0.01245362,0.003677513,0.1222377,0.06923836,-0.02780002,0.02598626,-0.02900124,0.00998523,-0.00641301,0.01825359,0.004125582,-0.2123118,0.03178844,-0.0139016,0.01052039,-0.1361976,-0.09639585,0.01956917,-0.0876468,0.002672262,0.007936166,-0.137776,0.02389337,0.07886583,-0.002626272,-0.05303271,-0.04594845,0.009620017,0.03306565,0.07700755,-0.0004595446,0.02227762,-0.0144501,0.1014986,0.04646846,0.1373454,0.05490575,0.001044929,0.07607841,-0.02152934,0.04364714
0.01242622,0.007326725,0.1216476,0.06773452,-0.04754739,0.02627074,-0.04086705,0.01200985,0.009787955,0.0263419,0.008227635,-0.2214726,0.01186822,-0.02865293,-0.01005308,-0.1201006,-0.08980679,0.01111229,-0.08715609,0.005831786,0.005986447,-0.09568629,0.02841595,0.0770703,0.006361729,-0.0449132,-0.04813749,0.002685449,0.02969583,0.08880655,0.008283556,0.03012988,0.01613142,0.1220114,0.03515748,0.1370126,0.0598807,0.01623924,0.072776,-0.02755334,0.03858392
0.01764292,0.01473514,0.1238806,0.06966207,-0.002450613,0.04750352,-0.03076666,0.006460054,-0.0009500057,0.02228069,0.003784033,-0.2244289,0.02544374,-0.004052216,0.02820453,-0.1330333,-0.09961378,0.008130318,-0.0820851,-0.005341048,0.005389769,-0.1109418,0.02919429,0.07352927,-0.004548735,-0.01731006,-0.05451063,0.06280997,0.02454025,0.08581647,0.03668094,0.03607604,0.0165736,0.1067518,0.0315953,0.1367595,0.05518809,0.007899654,0.06625371,-0.02392997,0.03216236
0.01547127,0.02746432,0.1239559,0.07893406,-0.02856641,0.0320228,-0.03357969,0.01020703,0.01262631,0.01690482,0.00246286,-0.1898591,0.02114572,-0.02182375,0.002089136,-0.1159618,-0.08695436,0.01669494,-0.07697819,-0.003727572,0.0053522,-0.1235831,0.03023566,0.07941784,0.006232169,-0.02663259,-0.05861413,0.04116125,0.02313463,0.08366858,0.02457625,0.02742518,0.003525735,0.109557,0.02564444,0.1413154,0.06262484,6.63E-05,0.08938174,-0.02869443,0.04036258
0.01271959,0.0407935,0.1244109,0.07424647,-0.05001249,0.04019672,-0.03620484,0.009148755,0.003852854,0.02465875,0.001752656,-0.206732,0.01776402,0.001877275,-0.01582142,-0.1309863,-0.09644204,0.01874625,-0.07588111,0.0005866768,0.005240996,-0.1318987,0.0276498,0.07746442,0.01058281,-0.001037709,-0.06128617,0.02520693,0.01673041,0.08047031,0.01520504,0.02085128,-0.008699771,0.112908,0.01576327,0.1448712,0.05483893,0.0009244721,0.08293591,0.01674911,0.02939587
0.01409463,0.04942239,0.1205998,0.07091849,-0.009833793,0.03203752,-0.03569863,0.007448148,-0.00693744,0.01145772,0.002699156,-0.2159061,0.006838828,-0.01863774,0.02092166,-0.1413757,-0.0830664,0.02173952,-0.05921789,0.003950971,0.008045369,-0.1065434,0.03103315,0.07499161,-0.003200349,-0.01950538,-0.03725348,0.007948626,0.01293007,0.08389835,0.00640555,0.03616929,-0.01135079,0.0940951,0.01072934,0.1389259,0.05061588,-0.000956743,0.07507616,0.002569006,0.04283966
0.01565434,0.05615328,0.1211245,0.07127276,-0.0317993,0.03837062,-0.03817775,0.01260614,0.01162192,0.02821157,-0.001646126,-0.2220064,0.008489404,-0.03459837,-0.001374514,-0.1312992,-0.09645537,0.00866727,-0.05414905,-0.004715909,0.004007665,-0.1031118,0.02761304,0.07948634,-0.01044678,-0.03343705,-0.04134175,0.003859757,0.02020032,0.08489658,0.04998183,0.02937669,0.02890541,0.1209057,0.03560009,0.1388239,0.05741894,0.01583887,0.0624986,-0.00609287,0.03335492
0.01600191,0.04199386,0.1164271,0.06940742,-0.04756995,0.02750988,-0.04574319,0.008304849,-0.001260374,0.01652024,0.00179535,-0.1930807,0.02095887,-0.01309319,-0.01128619,-0.1416616,-0.08111823,0.01566303,-0.04420698,-0.00491267,0.001381358,-0.1184155,0.03040539,0.0752304,0.0130221,0.0007977776,-0.039992,-0.0008784937,0.02070945,0.08512839,0.03397957,0.01946472,0.01526404,0.1033516,0.02594216,0.1375005,0.05344651,0.007555271,0.04984124,-0.007569456,0.02598712
0.01758775,0.05797689,0.1169498,0.07915214,-0.01412135,0.04422323,-0.03851781,0.007956962,0.01488275,0.0314772,0.0003501235,-0.1965224,0.004548732,-0.03237533,0.02079809,-0.1287266,-0.09401365,0.02290504,-0.0407784,0.0003591476,0.00472899,-0.1289796,0.03316216,0.07420646,0.003810204,-0.01614275,-0.04516176,0.05959475,0.02252252,0.08391149,0.01214451,0.01260238,0.003199032,0.0876931,0.02542128,0.1467276,0.05926377,-4.54E-05,0.03651491,-0.01612383,0.03228191
0.01930955,0.06744452,0.1165108,0.07154877,-0.03694382,0.02894656,-0.02979482,0.008289233,0.004423992,0.01632189,0.01041646,-0.207905,0.02057751,-0.008389855,0.001728604,-0.1358638,-0.09884305,0.0130319,-0.03716134,-0.004032893,0.006118697,-0.134603,0.03430524,0.07890096,-0.003793692,-0.03496281,-0.04825638,0.04293619,0.02951453,0.0850995,0.006004217,0.04013076,-0.004312755,0.1119059,0.01619396,0.1398833,0.06001376,0.01817233,0.0250701,-0.01467557,0.02790038
0.01872183,0.06836797,0.1144031,0.07432789,-0.05635768,0.03828539,-0.03481179,0.01048981,0.009171245,0.02998286,0.0002402686,-0.2160325,-0.000568544,-0.0282319,-0.001269868,-0.1242019,-0.09129918,0.01063207,-0.02682997,-0.001032869,0.00238401,-0.09145987,0.03263456,0.07390317,-0.003231537,-0.04833955,-0.05197494,0.02367404,0.02743222,0.08683416,0.006965806,0.02810549,-0.007416446,0.09201901,0.03291867,0.1471499,0.06556612,0.01081072,0.03331117,-0.02417956,0.0340862
0.01534428,0.07773958,0.1177359,0.07227994,-0.02173834,0.0235587,-0.02833829,0.007231581,0.0103044,0.01828744,0.009215567,-0.2122464,0.0192082,-0.00355528,0.02574541,-0.1376597,-0.09998013,0.01748034,-0.02533182,-0.004485904,-0.001338733,-0.1059365,0.03193969,0.07215995,-0.01608553,-0.002377865,-0.05231497,0.01207465,0.02934689,0.09324937,0.0507465,0.02061387,0.0275983,0.07802824,0.040425,0.1372898,0.06029465,0.008897227,0.03748586,-0.01385416,0.03257195
0.02359155,0.07632101,0.1117884,0.07887815,-0.03556898,0.04089633,-0.03668072,0.01098081,-0.002528261,0.006410465,7.03E-05,-0.1927381,0.0155203,-0.02604084,0.003750702,-0.1464256,-0.0874899,0.006277714,-0.01812904,-0.001391351,-0.001336985,-0.1179564,0.0320465,0.07892486,0.00452141,-0.0259453,-0.05759522,0.005222287,0.02652001,0.09306641,0.03510344,0.02517477,0.01425706,0.1006033,0.03405688,0.1364293,0.05174715,0.02351472,0.05294992,0.02203147,0.03585352
0.02203618,0.08719596,0.1128971,0.0751856,-0.05002232,0.02650333,-0.03044205,0.009115465,0.01448436,0.02321476,0.009520712,-0.2078078,0.02592948,-0.01452085,0.02977101,-0.1367955,-0.09957577,0.008622449,-0.008552836,0.002207807,-0.0005074672,-0.1312633,0.02978529,0.07259196,0.00276704,-0.04017497,-0.05755695,0.007344427,0.02884339,0.09090275,0.01801446,0.02350534,0.007195457,0.08617232,0.02765619,0.1410683,0.06098953,0.01444172,0.06804107,0.006729259,0.03307031
0.01923575,0.09268375,0.116633,0.07821745,-0.01074026,0.0377382,-0.03938508,0.01068405,0.001477925,0.01126341,0.00583157,-0.2122707,0.01053015,-0.01964161,0.01790279,-0.1476111,-0.08780406,0.01614121,-0.01621368,-0.002965549,-0.0003157104,-0.1379174,0.03327764,0.07415982,-0.007928179,0.008235992,-0.05911827,0.05824437,0.03631712,0.09168536,0.006406935,0.02018788,-7.51E-05,0.1088172,0.05399799,0.1334265,0.05828916,0.005853132,0.06130325,0.0008971028,0.02612745
0.02156051,0.09335858,0.1108661,0.08352014,-0.03353714,0.02881643,-0.03402464,0.007588575,-0.00877622,0.02718826,0.01079049,-0.2174646,0.01769318,-0.03274175,-0.002297743,-0.1343573,-0.09574413,0.0218381,-0.01432355,-0.003370577,0.0003001879,-0.1003092,0.02922821,0.07753645,-0.01431747,-0.01784053,-0.05957488,0.04056101,0.03270705,0.09562863,0.03116163,0.0210764,0.0006348736,0.09235326,0.04300565,0.1398792,0.05227968,0.00280574,0.05107658,-0.009850008,0.0321153
0.01872932,0.1021945,0.1163327,0.07767871,1.20E-05,0.03624742,-0.03948851,0.01072902,0.008487482,0.01371322,0.01042539,-0.1876912,0.01602182,-0.01021107,0.02729009,-0.1403693,-0.09721165,0.005484884,-0.009146539,-0.002252691,-0.0007269692,-0.1155524,0.03711493,0.07407637,0.01177959,-0.0355499,-0.05854261,0.02349466,0.03349894,0.09655266,0.04903153,0.04039972,0.02973497,0.078205,0.0305647,0.1356081,0.060285,0.01596981,0.04379101,-0.01376616,0.02173491
0.01831392,0.1029582,0.1163382,0.07611205,-0.01673862,0.02852548,-0.03479071,0.01039235,-0.001407472,0.01293365,0.007167862,-0.1926452,0.02161718,-0.03234365,0.001332804,-0.1310686,-0.09375546,0.01222236,0.005312245,0.001382879,-0.00661428,-0.126728,0.03586033,0.06989971,-0.002164169,0.01087466,-0.05086995,0.008497347,0.03631892,0.09198803,0.0313426,0.02402347,0.01410861,0.1050977,0.02355883,0.138748,0.05442674,0.01218244,0.05588938,0.01120921,0.03053853
0.02310786,0.09326814,0.1099886,0.07541309,-0.03372447,0.03780228,-0.04470987,0.01127694,0.01549946,0.02437896,0.007023358,-0.2063329,0.007339153,-0.004563008,0.0001688547,-0.1453381,-0.1028167,0.01841668,0.005334591,0.006052316,-0.005928113,-0.1355364,0.03653396,0.07664534,-0.005774229,-0.01402751,-0.0096383,-0.000490338,0.03295462,0.08984338,0.01780134,0.02006886,0.003828517,0.08744832,0.01954078,0.1331848,0.05926633,0.0009896726,0.07776117,0.01226455,0.02685046
0.02202076,0.09361427,0.1087365,0.07429153,0.00278122,0.02481522,-0.03673568,0.009933902,0.004365357,0.009236177,0.009318967,-0.2128726,0.007100173,-0.02781424,0.014267,-0.1345986,-0.09263808,0.0096644,0.002383276,0.007815316,-0.001821592,-0.09201574,0.0329012,0.07171154,-0.005820963,-0.03903473,-0.02503936,0.06002812,0.0406344,0.1017129,0.01530169,0.01645159,-0.004424452,0.1171562,0.009319566,0.1387235,0.06110629,0.01848139,0.08323581,0.005095021,0.02446221
0.02029607,0.09726685,0.107612,0.08242652,-0.01482722,0.03757152,-0.04216224,0.00931998,0.0006935595,0.027028,0.005098969,-0.2027135,0.01042602,-0.01802629,-0.004381375,-0.140237,-0.1001052,0.009345497,0.000662989,0.01137281,-0.004750456,-0.1060132,0.03632631,0.07213847,0.01003824,-0.05895832,-0.03114951,0.04439272,0.03383967,0.09925282,0.04671533,0.04048356,-0.003261649,0.1001757,0.01118317,0.1331317,0.0707669,0.00952762,0.08579831,-0.006525036,0.02668046
0.01779289,0.089608,0.1113141,0.08099128,0.01949006,0.02535904,-0.03828266,0.0110513,0.008694615,0.01660222,0.00405702,-0.1884705,0.005548967,-0.01729066,0.03039375,-0.133276,-0.08779308,0.01542126,0.001750728,-0.000353571,-0.005568803,-0.1191668,0.03535443,0.07622164,-0.003649357,-0.06955981,-0.0392685,0.0232132,0.03616127,0.08927756,0.04133583,0.02845549,0.02775898,0.08145449,0.002021519,0.143659,0.06579317,0.006009979,0.08047555,-0.01739724,0.02807372
0.0189868,0.1001192,0.1115941,0.07768879,-0.002542667,0.02626238,-0.04544767,0.01151056,-0.002584201,0.03071691,0.01074323,-0.2052477,0.01145971,-0.03974231,0.003156563,-0.1333057,-0.09961867,0.02146375,0.009656748,0.002013049,-0.007215748,-0.1267854,0.0365595,0.07309519,0.001067412,-0.08471712,-0.04329652,0.01577779,0.04015146,0.08557498,0.0283574,0.01895537,0.01448051,0.105089,0.03136027,0.1479233,0.07362723,0.001347585,0.06844702,-0.02419039,0.03216451
0.02168634,0.09087289,0.1073313,0.07645194,-0.02544239,0.02645222,-0.0359104,0.01127059,0.01283339,0.0153899,0.002792042,-0.2127637,0.001070523,-0.0150486,-0.005881339,-0.1280999,-0.0903682,0.009957233,0.01691728,0.005663565,-0.003089234,-0.09036451,0.03117282,0.07352307,-0.006681862,-0.09290425,-0.05131529,0.004983686,0.03840586,0.08368269,0.01514157,0.01862575,0.002358815,0.08744955,0.02391927,0.1576447,0.06597531,0.01748224,0.06241973,-0.02622367,0.02216588
0.01916267,0.09503317,0.1110434,0.07611397,-0.04280613,0.03306594,-0.046062,0.00937507,0.004239613,0.01918659,0.006574928,-0.2164245,0.01170191,-0.03203555,0.03108345,-0.1420069,-0.09518532,0.01152293,0.02573422,0.005353595,-0.004491478,-0.1059651,0.03195033,0.07826193,0.006938031,-0.04635497,-0.05202966,0.06849902,0.03337563,0.08494256,0.002522249,0.03604943,-0.005500847,0.1178662,0.01400605,0.1516096,0.07467638,0.01070015,0.05233052,-0.02610093,0.02822514
0.02037206,0.09894781,0.1044006,0.08119662,-0.0009568928,0.02779176,-0.03417476,0.01227582,-0.005347944,0.02408091,0.001242005,-0.1831734,0.01277609,-0.005855291,0.006491971,-0.1294925,-0.1048973,0.01834803,0.03770537,-0.00412559,-0.009230396,-0.1178713,0.03424415,0.07521015,0.009416362,-0.06259983,-0.05627976,0.05251393,0.04011326,0.08339181,0.005251483,0.02832399,0.01944776,0.09832829,0.007106904,0.1623067,0.06781095,0.003904334,0.03875421,-0.02933892,0.02537513
0.02234987,0.1016904,0.1044459,0.07870118,-0.02648002,0.03529026,-0.04452989,0.009707929,0.01045842,0.009868851,0.01208086,-0.1969481,0.02118984,-0.02748771,0.03633089,-0.1434088,-0.09232992,0.01706336,0.02415508,0.000615262,-0.004645268,-0.127921,0.03234227,0.07184628,-0.002947993,-0.07934524,-0.05638291,0.0327832,0.03700194,0.08589535,0.04703446,0.0159556,0.02487979,0.08017825,0.006810353,0.1561964,0.060164,-0.0008707203,0.05860569,-0.03150614,0.02899124
0.01739818,0.1047966,0.1051969,0.0744532,-0.04816826,0.02626745,-0.03955775,0.009449879,-4.56E-05,0.02307532,0.01221057,-0.2109359,0.00833302,-0.02730471,0.01138261,-0.1290372,-0.1047727,0.009203169,0.0315746,0.00188369,-0.00543049,-0.08556695,0.03550651,0.0689078,-0.005552585,-0.08480974,-0.05697864,0.0201733,0.03366117,0.08654362,0.03255558,0.01239812,0.01693933,0.106795,0.03366538,0.1654153,0.0532938,0.01359156,0.08169934,0.01857356,0.02511922
0.01774728,0.1036852,0.1038577,0.08204971,-0.01681494,0.04221708,-0.04717628,0.008820793,-0.0133634,0.01103534,0.0145613,-0.2198729,0.01104265,-0.02134025,-0.004813237,-0.1402658,-0.08935561,0.01390183,0.03426088,-0.008946594,-0.006275411,-0.1020888,0.03581678,0.07528758,0.009816418,-0.04716028,-0.06088281,0.01299398,0.03084829,0.1013988,0.02020761,0.0338962,0.003702876,0.0867374,0.03008403,0.1605593,0.04785662,0.004860642,0.08114572,0.005219213,0.02791476
0.01880697,0.09293786,0.1065916,0.08078235,-0.0212319,0.03059493,-0.03756769,0.01175851,0.004551754,0.02613318,0.01239069,-0.2216861,0.01822482,-0.04031154,0.01907484,-0.1160985,-0.09865706,0.01906324,0.03463141,-0.004346681,-0.003980771,-0.1175821,0.0375803,0.06863889,0.006280479,-0.06351666,-0.05765912,0.01833813,0.03390187,0.09412163,0.007585551,0.03013282,-0.002851907,0.1108727,0.01813176,0.1592594,0.04731721,0.003549883,0.07190862,-0.002057867,0.02080239
0.012898,0.08305073,0.1019327,0.07390673,-0.03821647,0.03606686,-0.04698727,0.009392992,-0.007202324,0.01038148,0.02802369,-0.1865253,0.01251688,-0.00708442,-0.001300562,-0.1314026,-0.09983396,0.017531,0.04384056,-0.002649662,-0.01035312,-0.1286854,0.03676985,0.06901883,-0.001057439,-0.06969839,-0.05825014,0.06344447,0.03643841,0.09259891,0.006315685,0.02236413,-0.001584739,0.0940844,0.01512486,0.1601503,0.04629569,0.01822173,0.09040243,-0.01045216,0.02937843
0.01435034,0.0685747,0.108234,0.0735929,-0.005770689,0.03901752,-0.03783704,0.006981816,0.01151591,0.02848308,0.03677424,-0.2031448,0.02444427,-0.03348393,-0.0187461,-0.1209843,-0.09744787,0.01181175,0.04711008,0.003164019,-0.006884606,-0.1360923,0.03627123,0.07147036,0.0002376357,-0.03878642,-0.05586275,0.04096966,0.04000273,0.09238285,0.04753414,0.02257496,0.02807991,0.08294264,0.00774872,0.1679373,0.03756472,0.008793313,0.08462092,-0.02206241,0.02147447
0.01973526,0.06925168,0.1075107,0.06931768,-0.02177682,0.03752948,-0.04926968,0.01158447,0.001783732,0.01697477,0.03014158,-0.2143703,0.01688908,-0.03373174,0.0123967,-0.135734,-0.1082485,0.01411458,0.0475201,0.0002468377,-0.007158589,-0.09283288,0.03807997,0.06998178,-0.003651162,-0.05124523,-0.05241448,0.02359837,0.0390511,0.09101821,0.02919768,0.03730844,0.01062164,0.1030642,0.03457001,0.167938,0.04938478,0.002385672,0.07448508,-0.02466499,0.022321
0.01564341,0.05544649,0.1030444,0.06916936,-0.04021576,0.02472144,-0.04721235,0.006620951,-0.006025126,0.02214047,0.02815759,-0.2212416,0.0237166,-0.01777211,0.001697912,-0.1351598,-0.09352756,0.01669588,0.03935514,-0.001501254,-0.006331334,-0.1066702,0.03662984,0.0681995,0.0004857106,-0.01403265,-0.005056658,0.01083165,0.03069614,0.08977146,0.01688817,0.02672856,0.005703113,0.08756389,0.02088183,0.1696243,0.04437844,0.02069996,0.06540847,0.01198699,0.02237212
0.01357203,0.03999162,0.1035348,0.06698969,0.002123959,0.0418722,-0.04679661,0.007248851,0.009860647,0.02014976,0.03380655,-0.2099425,0.03141513,-0.04248956,0.02431017,-0.1362946,-0.103504,0.01185395,0.03967796,0.0001091402,-0.007527978,-0.1216812,0.03256319,0.07118318,0.007298547,-0.03570525,-0.01443346,0.0002221059,0.03360306,0.09233366,0.003311388,0.01874805,-0.005452904,0.1156083,0.01674179,0.1657337,0.03935616,0.009915229,0.06500132,0.01255795,0.0167143
0.0154652,0.02711252,0.1078139,0.07717773,-0.02252834,0.02580464,-0.04373686,0.006250419,-0.001025683,0.0149432,0.02700032,-0.2023497,0.01387056,-0.00618927,0.003180857,-0.1472312,-0.09085079,0.01645987,0.03816493,0.006906374,-0.0053363,-0.130977,0.03746184,0.06483363,-0.004721634,-0.04448493,-0.02330828,0.06762639,0.03704527,0.09326515,0.01691539,0.03814729,0.006726265,0.09738557,0.01090218,0.17766,0.04069117,0.02684115,0.07734205,0.0006524695,0.02581899
0.0178951,0.0120532,0.109095,0.07920191,-0.03970548,0.04093667,-0.04683266,0.001254667,0.01524705,0.02275648,0.02711173,-0.2132373,0.02809572,-0.03049787,0.03715475,-0.139834,-0.09936728,0.02148753,0.04838608,0.008643387,-0.0078084,-0.1361702,0.03467437,0.07364475,-0.005333335,-0.01038441,-0.02944902,0.04557193,0.03852133,0.08799265,0.03974792,0.0334806,0.02581916,0.08290754,0.006995772,0.1710237,0.04017826,0.02073113,0.07012918,-0.004046883,0.0178499
0.01517001,0.001869896,0.1053283,0.0727576,-0.04430139,0.02918748,-0.04084205,0.005328648,0.002155303,0.00835006,0.02690083,-0.2249598,0.0131314,-0.03217284,0.02930559,-0.1337737,-0.09333415,0.00877153,0.05465576,0.008564389,-0.006861594,-0.09319079,0.03538415,0.0646281,0.01385771,-0.03032213,-0.03568288,0.02350911,0.04662406,0.08777934,0.02211694,0.02024767,0.01387136,0.1147851,0.03269892,0.1744352,0.03586914,0.01165729,0.06382465,-0.01234562,0.02561887
0.01799896,0.009262223,0.1042811,0.07308048,-0.018875,0.04288178,-0.04880492,0.006111234,-0.006238146,0.02207354,0.02591475,-0.21748,0.01869112,-0.01682503,0.002630938,-0.1488913,-0.1012799,0.01439781,0.0552419,0.006133423,-0.007084497,-0.1090983,0.03840281,0.06085394,0.004534659,-0.04562816,-0.0440666,0.01321308,0.03424302,0.09342702,0.01114423,0.01209647,0.005983943,0.09399579,0.01917448,0.1687568,0.04343724,0.02988107,0.08269185,-0.02520012,0.02095587
0.02406074,-0.002325729,0.1028747,0.0807391,-0.04010456,0.03105778,-0.03955131,0.002865186,0.009925628,0.01056926,0.02308558,-0.1927185,0.0267068,-0.03717873,0.02894964,-0.134063,-0.1078648,0.01255214,0.05491101,0.004012838,-0.009356605,-0.1234059,0.03511732,0.06471343,0.006625328,-0.008951927,-0.05198543,0.01324013,0.03740517,0.09083792,0.000753524,0.01037464,0.0004777947,0.08431302,0.01754354,0.1646045,0.03836014,0.01741071,0.08469183,-0.02300557,0.02780363
0.02125579,-0.003895382,0.1015282,0.07770292,-0.05159134,0.04287785,-0.04530082,0.003098912,0.0007250786,0.02687162,0.01638418,-0.2056927,0.01424593,-0.009029182,0.0008521531,-0.1483568,-0.09585001,0.01735768,0.05586073,0.008701373,-0.006480087,-0.1343106,0.03868374,0.06847152,-0.005342601,-0.02867458,-0.05400512,0.07194348,0.04449014,0.08783209,-0.0003402524,0.0354339,0.03177964,0.09982814,0.01391389,0.1694354,0.0336493,0.01112831,0.07778245,-0.02895147,0.01492966
0.02190807,-0.01252775,0.1050008,0.07399184,-0.01698082,0.02861336,-0.04061831,0.002597286,0.007637118,0.01530725,0.01763369,-0.2157369,0.03622216,-0.03405031,0.02007793,-0.1429997,-0.1080563,0.01686347,0.0493019,0.009553185,-0.006022065,-0.1418304,0.03630541,0.05847739,-0.0004259172,-0.04546284,-0.05982219,0.04875606,0.03813529,0.08716652,0.04172819,0.02353936,0.01863661,0.08615334,0.003805023,0.1621437,0.04502512,0.02506956,0.06645638,-0.03080312,0.01855026
0.02011219,-0.02316173,0.1026325,0.07101889,-0.03874429,0.03633075,-0.04794107,0.001655701,0.003079187,0.002233279,0.005482851,-0.2214009,0.03526816,-0.006087369,0.01793143,-0.1434197,-0.08894928,0.01999225,0.05767539,0.01451965,-0.005412253,-0.147434,0.03738269,0.06404557,0.01089246,-0.008309479,-0.06105122,0.03141873,0.04057022,0.100818,0.02673573,0.01677205,0.005829358,0.1153814,0.002226725,0.1703845,0.03979617,0.01403063,0.05604789,0.0251556,0.02558466
