0.016336,-0.15223,0.071681,-0.05114,0.009005,-0.04496,0.02812,-0.02628,-0.00172,0.002813,-0.05162,-0.23259,-0.05399,-0.03827,0.00319,-0.02821,-0.00358,-0.02078,-0.00407,-0.03666,-0.01682,-0.07362,0.010406,-0.03635,0.030733,-0.03198,-0.02942,-0.11806,-0.25978,0.009515
0.012962,-0.14293,0.075122,-0.04694,0.01057,-0.05959,0.029159,-0.00582,-0.01444,0.003967,-0.06647,-0.23649,-0.05968,-0.03574,-0.00312,-0.03638,-0.00405,-0.0285,-0.00278,-0.0513,-0.02605,-0.0764,-0.00557,-0.02862,0.034523,-0.01296,-0.01365,-0.11806,-0.26309,0.009205
0.013993,-0.14486,0.083313,-0.03565,0.008945,-0.07281,0.03902,-0.01878,-0.00365,0.002531,-0.04253,-0.24058,-0.04145,-0.04362,-0.01206,-0.04442,-0.00357,-0.01099,-0.00273,-0.0369,-0.0319,-0.06855,-0.01226,-0.03352,0.030535,-0.02009,-0.02364,-0.11865,-0.26389,0.011078
0.012252,-0.1502,0.067053,-0.02824,0.003028,-0.07473,0.041579,-0.02743,-0.01341,0.003262,-0.06073,-0.24275,-0.04317,-0.0353,-0.0231,-0.04436,0.005233,-0.02473,-0.00215,-0.04496,-0.03915,-0.07518,0.004186,-0.02834,0.030198,-0.02788,-0.01826,-0.11606,-0.26286,0.008519
0.014466,-0.14386,0.052234,-0.02256,0.005239,-0.06114,0.041038,-0.00464,-0.02134,0.004615,-0.03789,-0.24272,-0.02573,-0.04136,-0.03345,-0.03948,-0.00133,-0.03409,-0.00037,-0.05889,-0.03927,-0.07204,-0.0056,-0.04015,0.03073,-0.03302,-0.03045,-0.10549,-0.26349,0.009277
0.014138,-0.14081,0.03291,-0.01893,0.006893,-0.06953,0.043841,-0.01729,-0.01445,0.003937,-0.05231,-0.24647,-0.03354,-0.03324,-0.03477,-0.04752,0.007536,-0.01834,-0.00096,-0.04046,-0.00822,-0.07435,-0.00433,-0.03206,0.031986,-0.00954,-0.02259,-0.0651,-0.26145,0.008901
0.015665,-0.15069,0.005231,-0.01702,0.00458,-0.08292,0.037587,0.00539,-0.02028,0.004169,-0.06813,-0.24901,-0.03794,-0.04036,-0.04273,-0.05206,-0.00289,-0.02729,-0.00028,-0.0492,-0.02095,-0.07663,-0.0012,-0.02934,0.028391,-0.02071,-0.01619,-0.09409,-0.2621,0.005178
0.016154,-0.14595,-0.01228,-0.02992,0.005128,-0.05475,0.043215,-0.00673,-0.01416,0.004368,-0.04216,-0.24957,-0.04607,-0.03299,-0.048,-0.05867,-0.02419,-0.01282,-0.00367,-0.06039,-0.02737,-0.06844,-0.00873,-0.03488,0.032739,-0.03028,-0.0303,-0.10911,-0.26322,0.008375
0.013462,-0.1381,-0.05045,-0.04228,0.006515,-0.06842,0.05192,-0.01678,-0.01925,0.002903,-0.05957,-0.25131,-0.04917,-0.01486,-0.05478,-0.0604,-0.00361,-0.0244,-0.00327,-0.04355,-0.03512,-0.07385,-0.0046,-0.03276,0.029262,-0.03311,-0.01724,-0.11491,-0.26156,0.00874
0.017851,-0.1487,-0.07198,-0.05262,0.008003,-0.077,0.050651,-0.00361,-0.01413,0.006399,-0.03458,-0.25227,-0.05211,-0.01594,-0.05896,-0.06304,-0.0164,-0.02318,-0.00288,-0.05933,-0.03825,-0.07155,-0.00299,-0.03026,0.025543,-0.03642,-0.02829,-0.1166,-0.26248,0.007344
0.018984,-0.14914,-0.09018,-0.05727,0.00793,-0.05363,0.047564,-0.00847,-0.01128,0.002925,-0.0568,-0.25281,-0.05753,-0.02711,-0.06645,-0.05236,-0.00025,-0.0156,-0.00123,-0.05459,-0.04041,-0.06988,-0.01508,-0.03383,0.027896,-0.01818,-0.02095,-0.11935,-0.2635,0.006342
0.016473,-0.14211,-0.10444,-0.03754,0.007319,-0.06749,0.043934,-0.02102,-0.01858,0.001482,-0.06872,-0.23378,-0.05232,-0.02904,-0.07035,-0.05677,0.012837,-0.02763,-0.00103,-0.05292,-0.00611,-0.07299,0.006629,-0.02726,0.030366,-0.02536,-0.03167,-0.11801,-0.26222,0.006515
0.016693,-0.14729,-0.1204,-0.0251,0.007115,-0.07953,0.031152,-0.02898,-0.00335,0.001293,-0.04533,-0.23788,-0.03913,-0.03737,-0.07644,-0.04311,0.000318,-0.01569,-0.00201,-0.05621,-0.0145,-0.06974,-0.00952,-0.03254,0.028338,-0.03608,-0.01906,-0.10566,-0.26369,0.006517
0.017226,-0.15534,-0.12027,-0.01831,0.003758,-0.05373,0.012718,-0.00897,-0.0161,-0.0000968,-0.06618,-0.24096,-0.04873,-0.03367,-0.05562,-0.04899,0.007217,-0.02385,-0.00212,-0.04293,-0.02223,-0.07358,0.000612,-0.0323,0.027547,-0.03769,-0.02206,-0.0529,-0.26086,0.008732
0.019102,-0.14764,-0.12662,-0.01186,0.001558,-0.06733,0.007268,-0.02664,-0.02921,0.004964,-0.03957,-0.24576,-0.05374,-0.04184,-0.0648,-0.05409,0.001315,-0.03638,-0.00329,-0.05487,-0.0317,-0.07053,0.001498,-0.03728,0.032871,-0.01384,-0.02979,-0.08424,-0.2619,0.004855
0.019016,-0.1426,-0.14361,-0.00213,0.0000703,-0.07783,-0.00731,-0.02966,-0.01549,0.005067,-0.05479,-0.24496,-0.05647,-0.03271,-0.07252,-0.04718,0.004937,-0.02957,-0.00148,-0.07077,-0.03644,-0.06799,-0.00732,-0.02861,0.031422,-0.02242,-0.01574,-0.10166,-0.26086,0.008151
0.01882,-0.15261,-0.13907,0.001627,-0.0034,-0.05473,-0.01961,-0.01226,-0.02225,0.002605,-0.05002,-0.24891,-0.03148,-0.04265,-0.0777,-0.04808,-0.01667,-0.028,-0.00029,-0.05296,-0.04007,-0.07541,-0.01159,-0.03057,0.02698,-0.02798,-0.03389,-0.11133,-0.26195,0.008133
0.017853,-0.15091,-0.13929,0.004032,-0.00328,-0.06765,-0.03042,-0.0238,-0.01438,0.000562,-0.04545,-0.2514,-0.0394,-0.03611,-0.01912,-0.05542,-0.00016,-0.01296,-0.00106,-0.05795,-0.04003,-0.07174,-0.00284,-0.03016,0.031677,-0.03428,-0.01894,-0.11921,-0.2648,0.007376
0.014085,-0.14035,-0.13168,0.012643,-0.00411,-0.07864,-0.04786,-0.00079,-0.01602,0.004235,-0.06321,-0.25311,-0.04496,-0.04388,-0.0344,-0.05903,0.012211,-0.02175,-0.00151,-0.06936,-0.01184,-0.0716,-0.00406,-0.0244,0.027849,-0.02827,-0.03376,-0.11886,-0.26301,0.005251
0.015531,-0.13392,-0.11964,0.013776,-0.00395,-0.05346,-0.0592,-0.01339,-0.0161,-0.00032,-0.0737,-0.25408,-0.04701,-0.03201,-0.04229,-0.06173,0.000612,-0.00821,-0.00205,-0.05463,-0.02474,-0.07318,0.001993,-0.0365,0.03091,-0.01583,-0.02677,-0.11592,-0.26103,0.00992
0.018909,-0.13086,-0.09085,0.015305,-0.00435,-0.06597,-0.06903,-0.02455,-0.02613,0.003642,-0.05365,-0.25526,-0.03095,-0.04144,-0.05138,-0.04943,0.016042,-0.01655,-0.00149,-0.06116,-0.02916,-0.07079,0.005493,-0.02925,0.032812,-0.02571,-0.03607,-0.11192,-0.26135,0.006604
0.018034,-0.14122,-0.10099,0.015324,-0.00739,-0.07553,-0.0779,0.00052,-0.01017,0.000351,-0.06638,-0.23783,-0.03966,-0.03488,-0.05549,-0.05116,0.000375,-0.0313,-0.00111,-0.07463,-0.03336,-0.07131,-0.00812,-0.02576,0.027309,-0.03356,-0.02526,-0.05341,-0.2636,0.00602
0.017037,-0.13478,-0.07609,0.01965,-0.0076,-0.05103,-0.08866,-0.0154,-0.02264,0.000704,-0.0789,-0.24081,-0.04462,-0.04218,-0.06624,-0.03977,0.01283,-0.01434,0.001161,-0.07375,-0.03503,-0.07507,-0.00142,-0.03448,0.02646,-0.02655,-0.01869,-0.08757,-0.26123,0.005871
0.016759,-0.13302,-0.05479,0.022324,-0.00909,-0.06505,-0.10032,-0.02664,-0.00565,0.002033,-0.05525,-0.24292,-0.04929,-0.0353,-0.07526,-0.04327,-0.0014,-0.01432,-0.002,-0.05881,-0.0415,-0.07538,-0.01123,-0.02416,0.026038,-0.00942,-0.02505,-0.10187,-0.2639,0.007792
0.017765,-0.13229,-0.03861,0.020046,-0.00848,-0.07614,-0.11336,-0.01018,-0.02318,0.002994,-0.03931,-0.24609,-0.05113,-0.04078,-0.0748,-0.03537,-0.01358,-0.00909,-0.00216,-0.06983,-0.00721,-0.07399,0.013328,-0.03297,0.028013,-0.01827,-0.01712,-0.11052,-0.26143,0.006879
0.016282,-0.12271,-0.04648,0.02556,-0.01281,-0.05152,-0.12452,-0.01336,-0.01131,0.003484,-0.05055,-0.24988,-0.0519,-0.03541,-0.08149,-0.0392,-0.00378,-0.02111,-0.00297,-0.05479,-0.01427,-0.07378,-0.0006,-0.03209,0.027651,-0.02673,-0.03534,-0.11984,-0.26293,0.007301
0.016874,-0.12794,-0.02133,0.02099,-0.01236,-0.06491,-0.13464,-0.02356,-0.0198,0.001635,-0.06828,-0.24927,-0.03044,-0.04435,-0.08687,-0.04506,-0.02035,-0.00744,-0.00238,-0.06616,-0.02462,-0.07711,-0.0108,-0.0267,0.030646,-0.03133,-0.02052,-0.11872,-0.26182,0.007381
0.0173,-0.12565,-0.02508,0.013992,-0.00909,-0.07682,-0.14071,-0.01948,-0.00825,0.003997,-0.04088,-0.25125,-0.0392,-0.03617,-0.0783,-0.04087,-0.00307,-0.01547,-0.00172,-0.04777,-0.02856,-0.07994,0.005041,-0.03415,0.027538,-0.01297,-0.03334,-0.11817,-0.26226,0.007122
0.017604,-0.12621,-0.02359,-0.00032,-0.01162,-0.07863,-0.15124,-0.01117,-0.02004,0.004205,-0.06039,-0.23454,-0.0501,-0.04201,-0.06926,-0.04165,-0.01663,0.000729,0.000848,-0.05153,-0.03379,-0.07192,-0.00799,-0.0239,0.028479,-0.01925,-0.02044,-0.11463,-0.26246,0.00584
0.01767,-0.12519,-0.00673,-0.01545,-0.00938,-0.06312,-0.15773,-0.02251,-0.00847,0.003372,-0.07028,-0.23907,-0.05243,-0.03313,-0.04149,-0.03081,-0.03947,0.014265,-0.00164,-0.03705,-0.03857,-0.0781,-0.01081,-0.02493,0.026079,-0.02828,-0.01951,-0.10063,-0.26202,0.006805
0.01907,-0.12158,0.000221,-0.03146,-0.00976,-0.07439,-0.16759,-0.02679,-0.01863,0.003341,-0.05095,-0.24235,-0.05404,-0.04092,-0.05301,-0.03794,-0.01566,0.026013,-0.0016,-0.04944,-0.03649,-0.07444,0.005424,-0.0278,0.021881,-0.03324,-0.02882,-0.06205,-0.2624,0.007766
0.018229,-0.1166,-0.00348,-0.04692,-0.00804,-0.05227,-0.17671,-0.00681,-0.00545,0.004262,-0.06926,-0.2458,-0.05752,-0.04809,-0.06006,-0.04535,-0.0325,0.034146,-0.00516,-0.03395,-0.00832,-0.0725,-0.0105,-0.02966,0.026327,-0.01096,-0.01621,-0.08767,-0.26505,0.006381
0.021835,-0.11506,-0.008,-0.06009,-0.00887,-0.06474,-0.18108,-0.02075,-0.01815,0.004162,-0.04435,-0.25006,-0.05928,-0.04325,-0.06498,-0.03376,-0.01362,0.042057,-0.00398,-0.0473,-0.02151,-0.07954,-0.00641,-0.03589,0.03385,-0.01918,-0.03488,-0.10788,-0.26307,0.009256
0.020291,-0.11351,0.001587,-0.07504,-0.00738,-0.07623,-0.19444,-0.02663,-0.0044,0.004774,-0.06173,-0.25191,-0.06141,-0.05055,-0.07414,-0.04034,-0.01474,0.058552,-0.00418,-0.02929,-0.02638,-0.07355,0.001005,-0.02916,0.029859,-0.02757,-0.0206,-0.11301,-0.26465,0.007537
0.017646,-0.1194,0.007789,-0.08982,-0.01043,-0.05288,-0.20141,-0.00406,-0.02032,0.003703,-0.03975,-0.2542,-0.06454,-0.0438,-0.08228,-0.02445,-0.01303,0.069226,-0.0023,-0.03724,-0.03381,-0.07462,0.000634,-0.03781,0.027867,-0.0316,-0.03219,-0.1188,-0.26359,0.006214
0.017276,-0.11772,0.019113,-0.10181,-0.00904,-0.06796,-0.20772,-0.01912,-0.00255,0.00234,-0.0552,-0.256,-0.04384,-0.05083,-0.08318,-0.03379,0.003005,0.084054,-0.00277,-0.0415,-0.04178,-0.07862,0.005957,-0.03392,0.029888,-0.02889,-0.02674,-0.12086,-0.26307,0.009584
0.011905,-0.11499,0.011277,-0.11584,-0.01069,-0.08007,-0.21798,-0.02873,-0.01746,0.006341,-0.07101,-0.25873,-0.05398,-0.04407,-0.09156,-0.03875,-0.01351,0.10975,-0.00265,-0.03344,-0.03721,-0.07499,-0.00753,-0.02865,0.032054,-0.01578,-0.03098,-0.11955,-0.2652,0.006213
0.013298,-0.12702,0.013471,-0.12565,-0.01245,-0.05289,-0.22164,-0.00187,-0.00265,0.00405,-0.04714,-0.25999,-0.05918,-0.05062,-0.0952,-0.0436,0.003378,0.119337,-0.00253,-0.04342,-0.01098,-0.07765,0.012697,-0.0306,0.03274,-0.02433,-0.02683,-0.11076,-0.26156,0.006953
0.010998,-0.12222,0.026391,-0.12659,-0.01219,-0.0641,-0.23018,-0.01875,-0.01884,0.005515,-0.06463,-0.26018,-0.0607,-0.04162,-0.09982,-0.03113,-0.0167,0.135658,-0.00127,-0.02159,-0.0228,-0.07849,-0.00513,-0.03313,0.033965,-0.02769,-0.01592,-0.04204,-0.26449,0.005517
0.008062,-0.11564,0.020264,-0.12952,-0.01245,-0.0773,-0.23202,-0.02508,-0.00423,0.004215,-0.04283,-0.26243,-0.06475,-0.05256,-0.08097,-0.03643,-0.02685,0.147424,-0.00368,-0.03571,-0.02642,-0.07989,0.011082,-0.03124,0.033939,-0.03142,-0.03372,-0.0756,-0.26337,0.003748
0.007334,-0.11443,0.015574,-0.12611,-0.01158,-0.05367,-0.2394,-0.00352,-0.01418,0.004333,-0.0582,-0.263,-0.06318,-0.04397,-0.07804,-0.0247,-0.01431,0.159662,-0.004,-0.02325,-0.03541,-0.08083,0.001512,-0.0263,0.02925,-0.01083,-0.01872,-0.09791,-0.26398,0.00815
0.012909,-0.12038,0.023043,-0.13484,-0.01466,-0.06805,-0.24673,-0.01773,-0.00548,0.005067,-0.07164,-0.26514,-0.04476,-0.05143,-0.05597,-0.03312,-0.02549,0.174227,-0.00453,-0.03147,-0.03643,-0.07521,-0.01148,-0.03062,0.036407,-0.01819,-0.03278,-0.10856,-0.26616,0.006072
0.015892,-0.1226,0.017132,-0.12523,-0.01432,-0.08064,-0.2365,0.00463,-0.01858,0.003129,-0.05166,-0.26683,-0.05002,-0.04188,-0.02641,-0.02166,-0.00777,0.161234,-0.00351,-0.0164,-0.00134,-0.07708,-0.0005,-0.02878,0.03274,-0.02889,-0.02297,-0.11802,-0.26206,0.007601
0.013689,-0.12494,0.02067,-0.13581,-0.01165,-0.05483,-0.24358,-0.00878,-0.00456,0.003232,-0.05202,-0.26761,-0.05318,-0.04991,-0.01324,-0.0287,-0.02561,0.152269,-0.00478,-0.02148,-0.0104,-0.08189,-0.00138,-0.01798,0.032277,-0.03029,-0.02395,-0.11603,-0.26423,0.006857
0.015327,-0.11975,0.021951,-0.13036,-0.01244,-0.06823,-0.2492,-0.0204,-0.01676,0.001713,-0.04757,-0.25068,-0.03259,-0.04225,0.015514,-0.0184,-0.00594,0.159676,-0.00444,-0.03352,-0.02076,-0.07753,-0.00156,-0.02352,0.033142,-0.02644,-0.02365,-0.12101,-0.26492,0.009368
0.015627,-0.11446,0.024202,-0.12844,-0.01199,-0.07877,-0.25625,0.002648,-0.00138,0.005381,-0.06449,-0.25347,-0.03947,-0.05139,-0.00079,-0.00338,-0.022,0.152191,-0.00369,-0.01989,-0.03084,-0.07532,0.005762,-0.02651,0.037875,-0.01327,-0.01207,-0.11867,-0.26405,0.007001
0.014498,-0.11351,0.029612,-0.12006,-0.01265,-0.05114,-0.26015,-0.00698,-0.00381,0.0051,-0.04693,-0.25595,-0.04397,-0.05563,-0.00422,0.009133,-0.00712,0.161274,-0.00569,-0.02818,-0.03314,-0.07367,-0.00909,-0.02311,0.034044,-0.02241,-0.03099,-0.10755,-0.26395,0.00624
0.01283,-0.12494,0.027644,-0.11243,-0.01399,-0.06546,-0.25994,-0.02244,-0.00452,0.005707,-0.06277,-0.26038,-0.02733,-0.05109,-0.02048,0.037196,-0.01813,0.14729,-0.00719,-0.00922,-0.03839,-0.073,-0.00566,-0.0249,0.031328,-0.03066,-0.02335,-0.04615,-0.26473,0.009179
0.012105,-0.11893,0.019193,-0.10268,-0.01536,-0.07598,-0.2544,0.009647,-0.00042,0.005846,-0.05546,-0.26187,-0.03186,-0.05741,-0.03107,0.066625,-0.00276,0.13975,-0.0053,-0.02198,-0.03562,-0.07793,-0.00267,-0.02234,0.035206,-0.03464,-0.0319,-0.07835,-0.26321,0.005508
0.009467,-0.11789,0.017838,-0.10613,-0.01124,-0.05048,-0.26286,-0.00428,-0.00653,0.005421,-0.05611,-0.24503,-0.03817,-0.04883,-0.03944,0.051153,0.013656,0.149052,-0.00461,-0.0385,-0.0073,-0.07474,-0.00765,-0.02545,0.032266,-0.01314,-0.02581,-0.10027,-0.26268,0.006594
0.012254,-0.11949,0.020077,-0.08888,-0.01342,-0.06238,-0.26556,-0.01877,0.00637,0.006802,-0.03569,-0.25007,-0.02108,-0.05727,-0.04348,0.034172,0.000702,0.135519,-0.00606,-0.01822,-0.02179,-0.07614,-0.00569,-0.01974,0.028343,-0.02039,-0.0282,-0.11397,-0.26334,0.006485
0.010235,-0.12469,0.019712,-0.08942,-0.01199,-0.07279,-0.27428,-0.00265,-0.00855,0.006057,-0.05332,-0.25316,-0.02804,-0.05504,-0.05443,0.022727,0.011798,0.119265,-0.00774,-0.0336,-0.02627,-0.07253,-0.00466,-0.01567,0.030655,-0.02839,-0.02226,-0.12186,-0.26455,0.00815
0.011301,-0.11774,0.035717,-0.07502,-0.01152,-0.0465,-0.27531,-0.00466,0.007512,0.006139,-0.06976,-0.256,-0.03703,-0.0622,-0.06167,0.01002,-0.00274,0.097305,-0.00784,-0.04256,-0.03268,-0.07546,-0.0058,-0.02123,0.027251,-0.03337,-0.01503,-0.11805,-0.26496,0.005135
0.008626,-0.116,0.022119,-0.06275,-0.00786,-0.06207,-0.26909,-0.01559,-0.01158,0.003222,-0.05148,-0.23422,-0.0416,-0.05596,-0.06854,-0.00012,0.013505,0.081225,-0.00745,-0.01754,-0.03407,-0.07378,-0.00905,-0.0212,0.026875,-0.02747,-0.03087,-0.12153,-0.26265,0.004184
0.009652,-0.10916,0.032143,-0.06544,-0.0107,-0.06921,-0.27416,-0.01209,0.004217,0.00486,-0.06251,-0.2274,-0.04485,-0.06313,-0.07007,-0.00832,0.01628,0.065443,-0.00665,-0.03184,0.001791,-0.07123,-0.01204,-0.02126,0.025011,-0.01675,-0.0174,-0.11799,-0.26562,0.00478
0.008856,-0.10884,0.030556,-0.07575,-0.00896,-0.04813,-0.2783,-0.00622,-0.01007,0.003277,-0.0411,-0.23348,-0.0487,-0.0535,-0.07604,-0.01641,0.009704,0.049898,-0.00876,-0.01726,-0.01109,-0.07475,-0.00689,-0.01848,0.02606,-0.0267,-0.0323,-0.10485,-0.26563,0.003642
0.009192,-0.10944,0.037214,-0.07638,-0.00785,-0.06331,-0.27136,-0.01983,0.005585,0.003144,-0.05799,-0.23681,-0.02903,-0.05846,-0.07276,-0.02393,0.020511,0.034752,-0.00833,-0.03128,-0.02282,-0.07117,-0.00508,-0.01578,0.025432,-0.03149,-0.02107,-0.06519,-0.26295,0.005235
0.009746,-0.11563,0.035032,-0.05708,-0.01033,-0.07389,-0.27462,-0.018,-0.0109,0.003872,-0.03969,-0.24177,-0.03504,-0.05871,-0.06214,-0.0298,0.011133,0.021403,-0.0057,-0.03878,-0.029,-0.07492,-0.01903,-0.01681,0.027894,-0.01241,-0.03175,-0.09459,-0.26353,0.005908
0.005826,-0.10976,0.051461,-0.04396,-0.00808,-0.05282,-0.28137,-0.00627,0.008183,0.005493,-0.05271,-0.24675,-0.03926,-0.05819,-0.07009,-0.03597,0.026913,0.00934,-0.00753,-0.02678,-0.03341,-0.07279,-0.00971,-0.01313,0.02484,-0.01828,-0.02191,-0.11201,-0.26435,0.006934
0.005583,-0.10538,0.053174,-0.03485,-0.0085,-0.06587,-0.27347,-0.01873,-0.00818,0.005317,-0.06198,-0.24864,-0.04166,-0.05891,-0.07737,-0.02367,0.01823,-0.00081,-0.00904,-0.03027,-0.03788,-0.06995,-0.00945,-0.01213,0.02667,-0.02489,-0.02262,-0.11362,-0.26091,0.005434
0.006236,-0.10088,0.061301,-0.03266,-0.00945,-0.07581,-0.28076,-0.012,0.00825,0.004813,-0.04573,-0.24991,-0.02438,-0.05341,-0.06984,-0.0306,0.031664,-0.00965,-0.00878,-0.01565,-0.0376,-0.07786,-0.00914,-0.01371,0.025111,-0.03038,-0.023,-0.11966,-0.26277,0.00716
0.001803,-0.09791,0.065818,-0.04352,-0.00843,-0.0873,-0.28414,-0.00692,-0.00969,0.006414,-0.06028,-0.23169,-0.03214,-0.06106,-0.06194,-0.03672,0.042923,0.002272,-0.00767,-0.01438,-0.00443,-0.07016,-0.01433,-0.02109,0.027885,-0.03008,-0.01629,-0.12105,-0.26529,0.004375
0.000294,-0.09973,0.078174,-0.05753,-0.00635,-0.06558,-0.27838,-0.01701,0.005181,0.00318,-0.04014,-0.23595,-0.04079,-0.05515,-0.03399,-0.02508,0.026799,-0.00604,-0.00961,-0.01196,-0.01747,-0.07902,-0.01256,-0.01713,0.020549,-0.01639,-0.02949,-0.11835,-0.26555,0.005133
0.0000691,-0.11004,0.085052,-0.07376,-0.00851,-0.08045,-0.2829,-0.01552,-0.0096,0.007103,-0.06027,-0.24172,-0.04363,-0.05975,-0.00615,-0.03315,0.007584,0.003997,-0.00984,0.002984,-0.0266,-0.07766,-0.01151,-0.01104,0.03066,-0.0219,-0.01385,-0.11811,-0.26478,0.004652
0.00229,-0.10304,0.073554,-0.09016,-0.00816,-0.08959,-0.29191,-0.00585,0.003319,0.00557,-0.03993,-0.24334,-0.02219,-0.05468,-0.01813,-0.03678,0.023746,-0.0068,-0.00976,-0.00257,-0.03033,-0.07587,-0.02371,-0.01894,0.026715,-0.03104,-0.03275,-0.0942,-0.26638,0.006343
0.002011,-0.10346,0.074239,-0.10767,-0.00858,-0.06702,-0.28592,-0.01619,-0.01238,0.006448,-0.05352,-0.24765,-0.03066,-0.06133,-0.02747,-0.02534,0.008394,-0.02028,-0.00938,0.006,-0.03529,-0.07235,-0.00233,-0.01146,0.027692,-0.03267,-0.0212,-0.06655,-0.26526,0.005677
0.002659,-0.11188,0.071677,-0.11985,-0.00636,-0.07914,-0.28234,-0.024,-0.01109,0.003658,-0.03121,-0.24762,-0.03267,-0.05491,0.004682,-0.03185,-0.00669,-0.0254,-0.00878,0.022111,-0.03597,-0.07177,-0.01471,-0.00832,0.026948,-0.01346,-0.03324,-0.09608,-0.26712,0.004749
0.002974,-0.11231,0.068048,-0.13392,-0.00893,-0.08922,-0.29172,-0.00527,-0.00764,0.005809,-0.04452,-0.24973,-0.01469,-0.05627,-0.00809,-0.0369,0.011546,-0.01343,-0.00452,0.010279,-0.00528,-0.07055,-0.01638,-0.01274,0.026238,-0.0268,-0.01863,-0.11407,-0.26525,0.004295
0.002607,-0.10911,0.064861,-0.14739,-0.00908,-0.06883,-0.2788,-0.01679,0.001986,0.003096,-0.06178,-0.24242,-0.01888,-0.05502,-0.02201,-0.02395,-0.00297,-0.02599,-0.00173,0.021625,-0.01294,-0.07072,-0.00457,-0.01263,0.024869,-0.02903,-0.03622,-0.11945,-0.26333,0.005622
0.007538,-0.10524,0.048235,-0.1586,-0.00912,-0.07911,-0.28694,0.007945,-0.01025,0.002299,-0.03803,-0.23584,-0.02599,-0.03194,-0.03215,-0.0316,0.008572,-0.0173,0.0000712,0.043722,-0.02114,-0.06593,-0.01959,-0.01607,0.028071,-0.03424,-0.02836,-0.12454,-0.26606,0.007718
0.009706,-0.10332,0.054294,-0.16904,-0.00993,-0.0883,-0.27751,-0.00906,-0.00989,0.004063,-0.0208,-0.23949,-0.03222,-0.04277,-0.03586,-0.03027,0.027239,-0.02176,0.000939,0.025564,-0.02822,-0.06978,-0.01658,-0.00942,0.027255,-0.01136,-0.0178,-0.11894,-0.26555,0.007237
0.008443,-0.11659,0.04177,-0.17664,-0.00763,-0.06539,-0.28336,-0.01937,-0.00974,0.003776,-0.03601,-0.24152,-0.03434,-0.05054,-0.0446,-0.02627,0.01249,-0.03446,0.000419,0.03688,0.003323,-0.07044,-0.00985,-0.01084,0.025272,-0.02118,-0.02828,-0.11995,-0.26495,0.006716
0.004214,-0.11144,0.045166,-0.17113,-0.00646,-0.07733,-0.2789,0.006174,-0.01908,0.001881,-0.04049,-0.24437,-0.01752,-0.05052,-0.05264,-0.02964,0.021445,-0.02056,0.001195,0.023399,-0.0098,-0.0699,-0.01154,-0.01304,0.030968,-0.02815,-0.01102,-0.10739,-0.26704,0.004873
0.00627,-0.10663,0.058378,-0.16055,-0.00498,-0.08551,-0.28173,-0.00586,-0.0077,0.00374,-0.03234,-0.24562,-0.02194,-0.05618,-0.05677,-0.01624,0.013791,-0.03512,0.003108,0.036744,-0.01841,-0.07312,-0.02033,-0.00732,0.025427,-0.03172,-0.02961,-0.06259,-0.26636,0.00716
0.00341,-0.11849,0.042298,-0.17079,-0.00564,-0.05902,-0.27669,-0.01979,0.00515,0.007522,-0.05125,-0.23108,-0.03028,-0.05009,-0.0626,-0.02464,-0.00748,-0.03843,0.001649,0.021228,-0.02524,-0.0668,-0.01144,-0.01056,0.02938,-0.01579,-0.01646,-0.06747,-0.26593,0.00552
0.003659,-0.11725,0.023208,-0.15872,-0.00468,-0.0753,-0.27085,0.008721,-0.009,0.003337,-0.02689,-0.2335,-0.03785,-0.03893,-0.06555,-0.03252,0.011388,-0.02722,0.000475,0.037713,-0.02948,-0.0694,-0.00756,-0.00859,0.029216,-0.01918,-0.02988,-0.09461,-0.26443,0.004845
0.004052,-0.1143,-0.00047,-0.16162,-0.00618,-0.08226,-0.27697,-0.00635,0.003189,0.000725,-0.04553,-0.23823,-0.04532,-0.02738,-0.0718,-0.03771,0.018412,-0.03527,-0.00139,0.023526,-0.03259,-0.07181,-0.02466,-0.00837,0.032966,-0.02976,-0.02374,-0.10631,-0.26467,0.006541
0.003932,-0.11283,-0.02142,-0.15413,-0.00749,-0.05951,-0.27107,-0.01725,-0.01211,0.004655,-0.02387,-0.24226,-0.04596,-0.03921,-0.07579,-0.04523,0.01628,-0.02519,0.000126,0.017725,-0.00031,-0.07067,-0.01315,-0.00859,0.02833,-0.03469,-0.03594,-0.1153,-0.26437,0.00734
0.0056,-0.12257,-0.04193,-0.14451,-0.00546,-0.07264,-0.27269,-0.00424,-0.00023,-0.00075,-0.03718,-0.24418,-0.05105,-0.03905,-0.07368,-0.05448,-0.00109,-0.03447,0.001237,0.023229,-0.01275,-0.07337,-0.0125,-0.00558,0.027855,-0.02011,-0.02112,-0.11842,-0.26711,0.005295
0.005056,-0.11918,-0.06335,-0.1304,-0.00484,-0.08101,-0.26947,-0.00722,-0.01581,0.002369,-0.02637,-0.2464,-0.05304,-0.04909,-0.05681,-0.04311,0.013778,-0.02928,-0.00087,0.004703,-0.02059,-0.07392,-0.02006,-0.00748,0.027452,-0.02039,-0.03871,-0.1203,-0.26482,0.007556
0.0032,-0.11393,-0.08142,-0.11947,-0.00643,-0.06161,-0.26111,-0.0186,0.00027,0.002011,-0.03316,-0.24858,-0.05458,-0.04516,0.005788,-0.05011,0.004936,-0.02892,-0.00181,-0.0033,-0.02621,-0.07099,-0.01766,-0.0062,0.029002,-0.0253,-0.02487,-0.11726,-0.26216,0.005615
